Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
166,147,3.87007e-20,-4.47755e-19,-1.42247e-16
166,148,4.32603e-21,3.39262e-19,-1.42247e-16
166,149,-5.55541e-19,-1.00071e-19,-1.42247e-16
166,150,1.33181e-17,4.76214e-14,1.3455e-13
166,151,-1.97321e-19,-4.60522e-19,-1.42247e-16
166,152,7.07005e-20,1.7465e-18,-1.38778e-16
166,153,-2.35689e-19,-4.56811e-19,-1.42247e-16
166,154,5.94267e-20,-6.3463e-19,-1.42247e-16
166,155,1.78911e-20,3.24126e-19,-1.42247e-16
166,156,-2.71989e-15,-2.48303e-18,7.54952e-15
166,157,3.30137e-06,-6.54812e-05,0.000185558
166,158,1.38156e-18,-2.38375e-20,-1.40513e-16
166,159,1.97399e-20,-7.41572e-18,-1.23165e-16
166,160,5.83458e-20,-1.19539e-18,-1.40513e-16
166,161,-1.20173e-17,-1.10388e-12,3.12211e-12
166,162,4.42687e-17,-5.60323e-18,-1.9082e-17
166,163,-1.87926e-19,-4.69612e-19,-1.42247e-16
166,164,-2.35902e-18,-1.18149e-18,-1.37043e-16
166,165,-8.37937e-18,-1.48627e-19,-1.19696e-16
166,166,-1.47247e-19,9.22851e-19,-1.42247e-16
166,167,-6.06096e-19,-1.71903e-19,-1.42247e-16
166,168,-2.54685e-19,-2.77691e-19,-1.42247e-16
166,169,-4.3492e-20,-2.5136e-18,-1.37043e-16
166,170,-3.45137e-15,-5.96887e-16,9.76302e-15
166,171,1.77377e-19,-1.03992e-17,-1.14492e-16
166,172,3.1079e-19,-7.18498e-16,1.88738e-15
166,173,2.26377e-06,-0.000741893,0.00211306
166,174,2.51604e-12,-1.03622e-12,7.69619e-12
166,175,3.42649e-19,-2.14404e-19,-1.42247e-16
166,176,-1.62764e-19,-4.19084e-19,-1.42247e-16
166,177,4.26581e-12,3.61445e-14,1.20658e-11
166,178,-2.54617e-19,-3.52909e-19,-1.42247e-16
166,179,1.08646e-15,6.55276e-18,2.92821e-15
166,180,4.20388e-19,-2.55185e-19,-1.42247e-16
166,181,2.2531e-19,-4.38692e-19,-1.42247e-16
166,182,3.21226e-19,-1.02724e-18,-1.40513e-16
166,183,-3.26837e-19,4.42729e-18,-1.30104e-16
166,184,4.10825e-19,3.0644e-18,-1.35308e-16
166,185,8.55492e-17,3.39234e-14,9.58053e-14
166,186,-2.95163e-19,-2.37739e-19,-1.42247e-16
166,187,-3.96194e-19,-4.6146e-19,-1.42247e-16
166,188,-1.78426e-18,-3.20358e-19,-1.38778e-16
166,189,6.31423e-20,-9.97004e-19,-1.40513e-16
166,190,-5.25875e-19,-3.03773e-19,-1.42247e-16
166,191,1.30561e-18,-1.3492e-19,-1.40513e-16
166,192,-3.0892e-19,-2.1698e-19,-1.42247e-16
166,193,-2.64622e-21,-3.73664e-19,-1.42247e-16
166,194,-4.53771e-18,-1.72798e-18,-1.30104e-16
166,195,-1.84417e-08,-3.90335e-07,1.10527e-06
166,196,-8.28494e-20,-4.26733e-19,-1.42247e-16
166,197,-4.79347e-20,-4.86216e-19,-1.42247e-16
166,198,1.07937e-19,5.86011e-18,-1.2837e-16
166,199,-1.3158e-18,6.52687e-19,-1.40513e-16
166,200,1.31372e-17,6.62825e-18,-1.02349e-16
166,201,-1.91135e-20,-5.08742e-19,-1.42247e-16
166,202,0.525157,0.649993,4.49259
166,203,-6.74051e-20,-3.98499e-19,-1.42247e-16
166,204,5.00934e-19,-2.47172e-19,-1.42247e-16
166,205,1.37973e-17,8.01455e-16,2.1233e-15
166,206,3.07718e-20,3.76884e-19,-1.42247e-16
166,207,-1.69742e-18,1.98775e-18,-1.37043e-16
166,208,1.84715e-18,2.78215e-17,-6.41848e-17
166,209,1.15218e-15,1.36097e-15,4.90059e-15
166,210,1.15257e-10,-6.12727e-10,1.76345e-09
166,211,3.54889e-18,-1.16865e-18,-1.33574e-16
166,212,-1.43597e-19,-4.53504e-19,-1.42247e-16
166,213,6.29863e-18,2.15435e-19,-1.26635e-16
166,214,-3.02945e-19,-3.46712e-19,-1.42247e-16
166,215,-3.84857e-19,-1.65813e-19,-1.42247e-16
166,216,4.3816e-19,-3.53289e-19,-1.42247e-16
166,217,-8.49948e-20,-5.77451e-19,-1.42247e-16
166,218,1.74557e-14,3.12307e-12,8.83338e-12
166,219,6.81395e-06,-6.54716e-07,1.93628e-05
166,220,-2.43424e-19,-4.98986e-19,-1.42247e-16
166,221,3.47238e-09,-1.75644e-09,1.10064e-08
166,222,5.8834e-20,-4.00529e-17,-3.1225e-17
166,223,3.85106e-20,3.20687e-19,-1.42247e-16
166,224,6.54045e-20,-9.42917e-19,-1.42247e-16
167,0,-8.43678e-20,-4.15763e-19,-1.42247e-16
167,1,-3.82563e-20,-4.62519e-19,-1.42247e-16
167,2,-1.74589e-19,-4.25302e-19,-1.42247e-16
167,3,2.19653e-19,-1.40112e-18,-1.40513e-16
167,4,-7.31495e-20,-7.24528e-19,-1.42247e-16
167,5,5.29184e-19,1.36342e-15,3.71231e-15
167,6,-2.76863e-19,-2.54731e-19,-1.42247e-16
167,7,-9.75919e-11,-6.29306e-11,3.28444e-10
167,8,2.20129e-18,1.65478e-18,-1.37043e-16
167,9,-3.93801e-20,-3.5139e-19,-1.42247e-16
167,10,-4.14459e-19,-1.87468e-19,-1.42247e-16
167,11,-3.62254e-19,-2.50965e-19,-1.42247e-16
167,12,-1.04237e-19,-4.97591e-19,-1.42247e-16
167,13,-1.66886e-19,-4.3097e-19,-1.42247e-16
167,14,9.65544e-15,-4.09267e-14,1.18792e-13
167,15,-5.74817e-20,-5.49398e-19,-1.42247e-16
167,16,6.03794e-20,-4.40151e-19,-1.42247e-16
167,17,-1.49584e-19,-3.84486e-19,-1.42247e-16
167,18,1.89855e-12,-1.02588e-14,5.36986e-12
167,19,-8.66446e-21,1.26438e-16,2.13371e-16
167,20,2.69207e-20,1.92299e-18,-1.38778e-16
167,21,-1.54569e-19,-3.54306e-19,-1.42247e-16
167,22,-3.53265e-20,-4.19612e-19,-1.42247e-16
167,23,-3.00245e-14,-8.95012e-15,8.84709e-14
167,24,5.80211e-20,-4.33808e-19,-1.42247e-16
167,25,2.61795e-19,-4.65099e-19,-1.42247e-16
167,26,-1.14362e-19,-3.90764e-19,-1.42247e-16
167,27,1.0846e-10,-3.61549e-12,3.0694e-10
167,28,-1.37709e-18,-1.24538e-19,-1.40513e-16
167,29,1.00457e-17,-1.84958e-19,-1.16226e-16
167,30,-4.0825e-10,-9.76857e-13,1.15471e-09
167,31,1.14508e-17,8.88536e-19,-1.11022e-16
167,32,0.609273,0.433795,4.29574
167,33,-3.85877e-19,-1.42604e-19,-1.42247e-16
167,34,1.94627e-18,-2.25708e-17,-7.97973e-17
167,35,-1.50841e-19,-5.68063e-19,-1.42247e-16
167,36,-4.39731e-20,7.85581e-21,-1.43982e-16
167,37,-1.11191e-20,-2.76478e-19,-1.42247e-16
167,38,-2.58559e-20,3.13232e-20,-1.43982e-16
167,39,-5.78683e-10,-2.05291e-09,6.0328e-09
167,40,6.40976e-20,-1.09767e-18,-1.40513e-16
167,41,-1.44198e-15,-2.58085e-19,3.93435e-15
167,42,-2.61393e-18,1.28225e-16,2.18575e-16
167,43,-1.15095e-13,-2.78893e-11,7.88834e-11
167,44,-4.17232e-19,1.36899e-16,2.42861e-16
167,45,2.96346e-20,-5.65929e-19,-1.42247e-16
167,46,-4.46217e-20,-6.77822e-19,-1.42247e-16
167,47,-1.28399e-19,-4.93916e-19,-1.42247e-16
167,48,-1.65455e-20,-4.97138e-19,-1.42247e-16
167,49,4.61568e-20,-4.913e-19,-1.42247e-16
167,50,4.10144e-17,-1.86488e-19,-2.77556e-17
167,51,4.90749e-20,-3.70762e-19,-1.42247e-16
167,52,-1.59184e-19,-4.00679e-19,-1.42247e-16
167,53,-3.20279e-20,-4.44709e-19,-1.42247e-16
167,54,8.12582e-20,-5.06548e-19,-1.42247e-16
167,55,2.55777e-18,-3.43385e-19,-1.37043e-16
167,56,4.80501e-19,-2.33837e-19,-1.42247e-16
167,57,-2.63264e-19,-4.41441e-19,-1.42247e-16
167,58,4.00499e-21,-6.51086e-19,-1.42247e-16
167,59,-1.87398e-19,-2.1939e-19,-1.42247e-16
167,60,6.47201e-10,2.61416e-06,7.39414e-06
167,61,-3.17021e-20,-4.0431e-19,-1.42247e-16
167,62,3.15303e-19,-2.78875e-19,-1.42247e-16
167,63,2.01445e-19,-3.43233e-17,-4.68375e-17
167,64,1.20603e-12,-4.66705e-14,3.41358e-12
167,65,-3.99548e-14,1.83135e-14,1.2417e-13
167,66,3.37303e-17,-1.51062e-13,4.27122e-13
167,67,5.47351e-20,-4.44591e-19,-1.42247e-16
167,68,-2.24123e-19,-3.97679e-19,-1.42247e-16
167,69,0.433696,-0.424734,3.95799
167,70,5.1419e-18,-8.55497e-19,-1.2837e-16
167,71,-1.41139e-13,4.65665e-17,3.99056e-13
167,72,-3.03754e-18,-1.3907e-19,-1.35308e-16
167,73,-1.31224e-20,-4.47265e-19,-1.42247e-16
167,74,-6.82571e-19,2.31967e-17,-7.80626e-17
167,75,-5.15587e-19,-1.4267e-17,-1.04083e-16
167,76,-2.91198e-19,-2.67598e-19,-1.42247e-16
167,77,-7.61997e-20,-3.06846e-19,-1.42247e-16
167,78,5.34821e-18,-2.22038e-19,-1.2837e-16
167,79,6.72e-20,-9.57996e-18,-1.16226e-16
167,80,1.32258e-19,7.41634e-18,-1.23165e-16
167,81,-1.29522e-19,-3.56472e-19,-1.42247e-16
167,82,8.44831e-19,-3.93088e-19,-1.42247e-16
167,83,5.99837e-17,6.31122e-19,2.60209e-17
167,84,5.28683e-20,-1.27549e-18,-1.40513e-16
167,85,4.86604e-21,4.03366e-19,-1.42247e-16
167,86,-1.75327e-19,-3.2942e-19,-1.42247e-16
167,87,-4.58746e-16,-2.70089e-15,7.60503e-15
167,88,-3.63221e-20,-4.9562e-19,-1.42247e-16
167,89,-1.02928e-19,-4.38435e-19,-1.42247e-16
167,90,-1.46406e-19,-3.38406e-19,-1.42247e-16
167,91,6.59944e-20,1.02e-18,-1.40513e-16
167,92,8.82704e-18,-1.53303e-19,-1.19696e-16
167,93,1.40802e-20,-5.40804e-19,-1.42247e-16
167,94,0.474577,-0.0140825,3.01267
167,95,-2.58393e-19,-4.78688e-19,-1.42247e-16
167,96,-5.11834e-18,-1.74276e-19,-1.30104e-16
167,97,-1.33255e-19,-4.02213e-19,-1.42247e-16
167,98,3.75189e-15,-1.35729e-11,3.83898e-11
167,99,0.40301,0.481034,4.0128
167,100,-1.07602e-19,-3.11067e-19,-1.42247e-16
167,101,-2.59884e-19,-2.61781e-19,-1.42247e-16
167,102,-3.35234e-20,-5.17425e-19,-1.42247e-16
167,103,-2.97666e-15,2.0336e-17,8.27637e-15
167,104,-5.74229e-20,-1.06428e-18,-1.40513e-16
167,105,-4.06906e-20,-5.13256e-19,-1.42247e-16
167,106,-3.63133e-19,-3.75425e-19,-1.42247e-16
167,107,-1.77482e-19,-6.49083e-19,-1.42247e-16
167,108,2.5056e-15,-1.09071e-17,6.9441e-15
167,109,2.62954e-18,-1.29199e-19,-1.37043e-16
167,110,-2.08443e-20,-4.14894e-19,-1.42247e-16
167,111,-0.514173,-0.46194,4.2069
167,112,1.93586e-19,-5.9903e-19,-1.42247e-16
167,113,-4.53925e-19,-2.16081e-19,-1.42247e-16
167,114,7.13668e-20,-1.16564e-19,-1.43982e-16
167,115,5.67423e-20,-4.31858e-19,-1.42247e-16
167,116,-4.17088e-18,-2.16381e-19,-1.31839e-16
167,117,6.43613e-20,-5.16995e-19,-1.42247e-16
167,118,1.61422e-19,2.57333e-19,-1.42247e-16
167,119,1.73267e-19,-3.0514e-18,-1.35308e-16
167,120,3.5876e-19,-3.68916e-19,-1.42247e-16
167,121,-0.549079,-0.520501,4.36948
167,122,-6.26092e-19,-8.38724e-19,-1.40513e-16
167,123,-2.30629e-18,-2.02499e-19,-1.37043e-16
167,124,-2.98534e-20,-4.11519e-19,-1.42247e-16
167,125,1.05316e-19,-2.02806e-18,-1.38778e-16
167,126,6.65101e-20,-5.38934e-19,-1.42247e-16
167,127,-5.83374e-17,6.3318e-18,2.25514e-17
167,128,-2.42934e-16,-6.20191e-20,5.42968e-16
167,129,-3.14266e-19,-2.82788e-19,-1.42247e-16
167,130,8.66068e-20,-3.71205e-19,-1.42247e-16
167,131,1.1458e-19,6.60386e-17,4.33681e-17
167,132,4.89605e-19,1.85021e-19,-1.42247e-16
167,133,-7.06682e-06,-0.000637331,0.00181357
167,134,-3.29271e-19,-3.62247e-19,-1.42247e-16
167,135,-6.23333e-20,-6.18141e-19,-1.42247e-16
167,136,-6.42937e-18,-2.22692e-19,-1.249e-16
167,137,-5.47205e-16,8.12987e-15,2.29036e-14
167,138,-7.77723e-20,3.09136e-18,-1.35308e-16
167,139,0.547509,-0.0066367,3.18663
167,140,-3.90457e-16,-4.25356e-13,1.20295e-12
167,141,-7.91623e-19,-2.55662e-19,-1.42247e-16
167,142,1.769e-16,2.29033e-12,6.47788e-12
167,143,4.61799e-20,-4.21632e-19,-1.42247e-16
167,144,0.401472,0.279855,3.44941
167,145,-1.88751e-20,-4.92989e-19,-1.42247e-16
167,146,-3.80525e-20,-3.92248e-19,-1.42247e-16
167,147,3.27912e-20,-5.26764e-19,-1.42247e-16
167,148,-7.24614e-21,2.70632e-19,-1.42247e-16
167,149,-3.1234e-19,-1.00151e-19,-1.42247e-16
167,150,1.2972e-17,3.96131e-14,1.11898e-13
167,151,-1.84324e-19,-5.08442e-19,-1.42247e-16
167,152,7.09396e-20,1.15242e-18,-1.40513e-16
167,153,-1.35786e-19,-4.97511e-19,-1.42247e-16
167,154,5.06885e-20,-5.08428e-19,-1.42247e-16
167,155,2.98514e-20,2.51653e-19,-1.42247e-16
167,156,-1.41002e-15,-2.3869e-18,3.84415e-15
167,157,2.40599e-06,-5.53948e-05,0.00015691
167,158,1.23538e-18,-4.23965e-21,-1.40513e-16
167,159,3.61978e-20,-5.07279e-18,-1.30104e-16
167,160,6.35797e-20,-9.47277e-19,-1.42247e-16
167,161,-9.05448e-18,-1.05446e-12,2.98233e-12
167,162,4.00302e-17,-3.16076e-18,-2.94903e-17
167,163,-1.86058e-19,-3.42517e-19,-1.42247e-16
167,164,-1.76251e-18,-9.03506e-19,-1.38778e-16
167,165,-6.14421e-18,-1.44811e-19,-1.26635e-16
167,166,-3.85485e-20,8.78869e-19,-1.42247e-16
167,167,-5.31199e-19,-1.88575e-19,-1.42247e-16
167,168,-2.2979e-19,-3.42649e-19,-1.42247e-16
167,169,-9.37099e-21,-2.48916e-18,-1.37043e-16
167,170,-3.17841e-15,-4.64911e-16,8.9425e-15
167,171,1.53329e-19,-6.20665e-18,-1.26635e-16
167,172,2.63474e-19,-4.5503e-16,1.14318e-15
167,173,2.14621e-06,-0.000690209,0.0019649
167,174,1.56248e-12,-7.83709e-13,4.94397e-12
167,175,5.12329e-19,-2.01642e-19,-1.42247e-16
167,176,-1.44656e-19,-2.88684e-19,-1.42247e-16
167,177,3.87911e-12,3.41955e-14,1.09721e-11
167,178,-2.32644e-19,-3.65078e-19,-1.42247e-16
167,179,9.69977e-16,5.99021e-18,2.59862e-15
167,180,3.6022e-19,-2.40602e-19,-1.42247e-16
167,181,1.75878e-19,-4.18087e-19,-1.42247e-16
167,182,3.05712e-19,-7.66471e-19,-1.42247e-16
167,183,-3.45833e-19,4.18989e-18,-1.31839e-16
167,184,3.06185e-19,2.97451e-18,-1.35308e-16
167,185,7.40384e-17,3.10769e-14,8.77562e-14
167,186,-2.26023e-19,-3.08931e-19,-1.42247e-16
167,187,-3.97203e-19,-3.78593e-19,-1.42247e-16
167,188,-1.73771e-18,-3.05551e-19,-1.38778e-16
167,189,6.15781e-20,-9.14105e-19,-1.42247e-16
167,190,-3.98726e-19,-2.51136e-19,-1.42247e-16
167,191,1.11606e-18,-1.33855e-19,-1.40513e-16
167,192,-3.69799e-19,-1.79619e-19,-1.42247e-16
167,193,-1.82233e-22,-4.69647e-19,-1.42247e-16
167,194,-3.59739e-18,-1.0257e-18,-1.33574e-16
167,195,-1.74064e-08,-2.63609e-07,7.47223e-07
167,196,-9.95718e-20,-3.63985e-19,-1.42247e-16
167,197,-1.34586e-19,-3.87553e-19,-1.42247e-16
167,198,1.07512e-19,5.17959e-18,-1.2837e-16
167,199,-1.27028e-18,3.82708e-19,-1.40513e-16
167,200,1.27637e-17,4.03461e-18,-1.05818e-16
167,201,-2.20142e-20,-4.55021e-19,-1.42247e-16
167,202,0.575157,0.599993,4.5087
167,203,-8.7244e-20,-3.67332e-19,-1.42247e-16
167,204,4.99137e-19,-2.46587e-19,-1.42247e-16
167,205,1.19454e-17,7.98273e-16,2.11463e-15
167,206,4.23206e-20,4.37319e-19,-1.42247e-16
167,207,-1.03414e-18,1.87678e-18,-1.37043e-16
167,208,1.43812e-18,1.76547e-17,-9.36751e-17
167,209,6.96352e-16,1.32453e-15,4.08874e-15
167,210,8.64564e-11,-5.55045e-10,1.58884e-09
167,211,2.35629e-18,-8.89835e-19,-1.37043e-16
167,212,-1.49425e-19,-5.11033e-19,-1.42247e-16
167,213,4.49215e-18,6.02461e-20,-1.30104e-16
167,214,-3.14537e-19,-3.87969e-19,-1.42247e-16
167,215,-4.44345e-19,-1.60591e-19,-1.42247e-16
167,216,5.4902e-19,-3.66987e-19,-1.42247e-16
167,217,-6.3536e-20,-4.19321e-19,-1.42247e-16
167,218,1.03844e-14,2.9454e-12,8.33076e-12
167,219,6.31865e-06,-5.19585e-07,1.79332e-05
167,220,-2.80517e-19,-4.98629e-19,-1.42247e-16
167,221,3.43002e-09,-1.34215e-09,1.04178e-08
167,222,6.37041e-20,-3.68326e-17,-3.98986e-17
167,223,5.24752e-20,4.02576e-19,-1.42247e-16
167,224,6.68904e-20,-8.57381e-19,-1.42247e-16
168,0,-2.33358e-19,-3.46237e-19,-1.42247e-16
168,1,-4.80043e-20,-4.36248e-19,-1.42247e-16
168,2,-9.25039e-20,-3.04057e-19,-1.42247e-16
168,3,2.10938e-19,-8.64421e-19,-1.42247e-16
168,4,-6.63393e-20,-4.87677e-19,-1.42247e-16
168,5,4.13514e-19,1.05109e-15,2.82933e-15
168,6,-2.69667e-19,-2.84488e-19,-1.42247e-16
168,7,-7.30294e-11,-5.89817e-11,2.65513e-10
168,8,2.10207e-18,8.71153e-19,-1.37043e-16
168,9,-1.17551e-19,-2.96048e-19,-1.42247e-16
168,10,-2.82031e-19,-1.89768e-19,-1.42247e-16
168,11,-1.78732e-19,-2.25201e-19,-1.42247e-16
168,12,-1.03766e-19,-4.23133e-19,-1.42247e-16
168,13,-1.18241e-19,-3.8194e-19,-1.42247e-16
168,14,6.89033e-15,-3.10079e-14,8.96991e-14
168,15,-5.98977e-20,-5.66846e-19,-1.42247e-16
168,16,5.97412e-20,-4.92744e-19,-1.42247e-16
168,17,-1.71987e-19,-3.62913e-19,-1.42247e-16
168,18,1.06696e-12,-9.14632e-15,3.01779e-12
168,19,1.81551e-20,6.85973e-17,5.0307e-17
168,20,3.01427e-20,1.02176e-18,-1.40513e-16
168,21,-2.02723e-19,-2.64382e-19,-1.42247e-16
168,22,-3.16537e-20,-4.99765e-19,-1.42247e-16
168,23,-1.53917e-14,-5.90513e-15,4.64837e-14
168,24,5.98012e-20,-4.71811e-19,-1.42247e-16
168,25,2.67126e-19,-3.69895e-19,-1.42247e-16
168,26,-7.18463e-20,-5.23518e-19,-1.42247e-16
168,27,1.02704e-10,-3.33278e-12,2.90643e-10
168,28,-9.12031e-19,-1.22774e-19,-1.42247e-16
168,29,6.31642e-18,-1.75468e-19,-1.26635e-16
168,30,-3.07564e-10,-7.71436e-13,8.69925e-10
168,31,9.66543e-18,8.09764e-19,-1.16226e-16
168,32,0.559273,0.383795,4.11519
168,33,-2.66645e-19,-1.47927e-19,-1.42247e-16
168,34,1.07171e-18,-1.78784e-17,-9.36751e-17
168,35,-1.53685e-19,-3.92601e-19,-1.42247e-16
168,36,-4.04726e-20,-1.85992e-20,-1.43982e-16
168,37,-1.17334e-20,-3.6989e-19,-1.42247e-16
168,38,-1.25968e-20,-1.8297e-21,-1.43982e-16
168,39,-2.97819e-10,-1.44352e-09,4.16889e-09
168,40,5.99754e-20,-1.01201e-18,-1.40513e-16
168,41,-1.20007e-15,-2.31612e-19,3.25087e-15
168,42,-2.09436e-18,1.20365e-16,1.96024e-16
168,43,-7.3585e-14,-1.54447e-11,4.36847e-11
168,44,-3.85704e-19,8.20739e-17,8.84709e-17
168,45,4.7101e-20,-6.18959e-19,-1.42247e-16
168,46,-1.10334e-19,-4.7482e-19,-1.42247e-16
168,47,-1.0278e-19,-3.69267e-19,-1.42247e-16
168,48,-2.2247e-21,-6.65847e-19,-1.42247e-16
168,49,4.45979e-20,-3.69269e-19,-1.42247e-16
168,50,3.81849e-17,-1.72985e-19,-3.64292e-17
168,51,5.14961e-20,-3.52135e-19,-1.42247e-16
168,52,-1.06723e-19,-5.10501e-19,-1.42247e-16
168,53,1.67644e-20,-3.41184e-19,-1.42247e-16
168,54,8.50568e-20,-4.72741e-19,-1.42247e-16
168,55,2.42885e-18,-3.07436e-19,-1.37043e-16
168,56,4.57167e-19,-2.05135e-19,-1.42247e-16
168,57,-2.77691e-19,-4.81434e-19,-1.42247e-16
168,58,2.21964e-20,-5.85889e-19,-1.42247e-16
168,59,-1.15048e-19,-1.84166e-19,-1.42247e-16
168,60,4.80025e-10,2.4201e-06,6.84523e-06
168,61,-4.868e-20,-5.546e-19,-1.42247e-16
168,62,3.4659e-19,-3.05625e-19,-1.42247e-16
168,63,1.60762e-19,-2.0245e-17,-8.67362e-17
168,64,1.17868e-12,-4.64553e-14,3.33626e-12
168,65,-3.82251e-14,1.57066e-14,1.16743e-13
168,66,3.02165e-17,-8.38229e-14,2.36942e-13
168,67,6.03484e-20,-4.69631e-19,-1.42247e-16
168,68,-3.00474e-19,-5.34359e-19,-1.42247e-16
168,69,0.483696,-0.474734,4.17505
168,70,4.68608e-18,-5.55455e-19,-1.30104e-16
168,71,-1.24331e-13,2.40941e-17,3.51517e-13
168,72,-1.66106e-18,-1.3552e-19,-1.40513e-16
168,73,-5.46486e-21,-4.81706e-19,-1.42247e-16
168,74,-3.68491e-19,2.24979e-17,-7.97973e-17
168,75,-5.0314e-19,-1.02936e-17,-1.14492e-16
168,76,-2.17883e-19,-2.2328e-19,-1.42247e-16
168,77,-1.86515e-19,-2.46447e-19,-1.42247e-16
168,78,4.04779e-18,-2.17707e-19,-1.31839e-16
168,79,6.81972e-20,-9.24276e-18,-1.17961e-16
168,80,1.31659e-19,6.00789e-18,-1.26635e-16
168,81,-1.57544e-19,-4.46729e-19,-1.42247e-16
168,82,5.92225e-19,-3.09109e-19,-1.42247e-16
168,83,5.23837e-17,4.08073e-19,5.20417e-18
168,84,5.76386e-20,-9.38981e-19,-1.42247e-16
168,85,7.46986e-21,4.10126e-19,-1.42247e-16
168,86,-1.58183e-19,-4.28687e-19,-1.42247e-16
168,87,-2.77035e-16,-2.26763e-15,6.31786e-15
168,88,-3.93404e-20,-5.98314e-19,-1.42247e-16
168,89,-7.19461e-20,-3.98539e-19,-1.42247e-16
168,90,-9.43916e-20,-3.73955e-19,-1.42247e-16
168,91,6.7873e-20,8.06947e-19,-1.42247e-16
168,92,5.66577e-18,-1.43071e-19,-1.2837e-16
168,93,-7.71584e-21,-6.51593e-19,-1.42247e-16
168,94,0.462944,-0.0132073,2.9744
168,95,-2.27231e-19,-4.45736e-19,-1.42247e-16
168,96,-3.92074e-18,-1.59907e-19,-1.33574e-16
168,97,-1.74676e-19,-3.98275e-19,-1.42247e-16
168,98,2.53851e-15,-1.22006e-11,3.45084e-11
168,99,0.45301,0.431034,4.01726
168,100,-1.15873e-19,-4.08532e-19,-1.42247e-16
168,101,-2.28372e-19,-3.4694e-19,-1.42247e-16
168,102,-1.87967e-20,-3.64791e-19,-1.42247e-16
168,103,-2.21777e-15,1.62898e-17,6.12878e-15
168,104,-1.25946e-20,-9.87925e-19,-1.40513e-16
168,105,-3.26984e-20,-4.52706e-19,-1.42247e-16
168,106,-3.63376e-19,-3.54499e-19,-1.42247e-16
168,107,-1.59307e-19,-5.77289e-19,-1.42247e-16
168,108,1.30867e-15,-6.36478e-18,3.55792e-15
168,109,1.6209e-18,-1.26093e-19,-1.40513e-16
168,110,-8.05286e-23,-3.87344e-19,-1.42247e-16
168,111,-0.464173,-0.41194,3.99739
168,112,1.98198e-19,-5.59599e-19,-1.42247e-16
168,113,-4.80544e-19,-2.23372e-19,-1.42247e-16
168,114,7.13668e-20,-1.16564e-19,-1.43982e-16
168,115,5.54796e-20,-5.50251e-19,-1.42247e-16
168,116,-3.68296e-18,-1.97725e-19,-1.33574e-16
168,117,6.4491e-20,-5.97997e-19,-1.42247e-16
168,118,2.03519e-19,2.03548e-19,-1.42247e-16
168,119,1.46625e-19,-2.51115e-18,-1.37043e-16
168,120,4.33851e-19,-3.10727e-19,-1.42247e-16
168,121,-0.599079,-0.570501,4.50242
168,122,-3.20205e-19,-7.91236e-19,-1.42247e-16
168,123,-2.24605e-18,-1.93759e-19,-1.37043e-16
168,124,-5.46661e-20,-5.77785e-19,-1.42247e-16
168,125,9.62757e-20,-1.54084e-18,-1.40513e-16
168,126,6.60614e-20,-5.24137e-19,-1.42247e-16
168,127,-5.30071e-17,5.24139e-18,6.93889e-18
168,128,-1.67501e-16,-8.78393e-20,3.29597e-16
168,129,-2.28383e-19,-2.53804e-19,-1.42247e-16
168,130,8.46948e-20,-4.36949e-19,-1.42247e-16
168,131,1.11306e-19,4.08311e-17,-2.77556e-17
168,132,5.26244e-19,1.87354e-19,-1.42247e-16
168,133,-6.14271e-06,-0.000459983,0.00130678
168,134,-2.13755e-19,-3.7486e-19,-1.42247e-16
168,135,-4.01584e-20,-3.87871e-19,-1.42247e-16
168,136,-5.59921e-18,-1.83277e-19,-1.2837e-16
168,137,-4.64466e-16,6.9956e-15,1.96856e-14
168,138,-5.67984e-20,1.75543e-18,-1.38778e-16
168,139,0.597509,-0.0044322,3.24391
168,140,-3.54085e-16,-2.68753e-13,7.60005e-13
168,141,-7.34969e-19,-2.08191e-19,-1.42247e-16
168,142,8.91655e-17,1.59334e-12,4.5065e-12
168,143,5.03862e-20,-4.2905e-19,-1.42247e-16
168,144,0.351472,0.229855,3.08056
168,145,1.46785e-21,-5.76079e-19,-1.42247e-16
168,146,-7.74948e-20,-6.09707e-19,-1.42247e-16
168,147,3.22125e-20,-5.13734e-19,-1.42247e-16
168,148,-1.31385e-20,3.31394e-19,-1.42247e-16
168,149,-3.99484e-19,-1.0437e-19,-1.42247e-16
168,150,7.13793e-18,3.65436e-14,1.03218e-13
168,151,-1.20286e-19,-5.1627e-19,-1.42247e-16
168,152,7.10279e-20,8.15254e-19,-1.42247e-16
168,153,-1.86447e-19,-5.52411e-19,-1.42247e-16
168,154,5.23345e-20,-4.94732e-19,-1.42247e-16
168,155,3.57797e-20,2.11942e-19,-1.42247e-16
168,156,-8.21635e-16,-2.05937e-18,2.17881e-15
168,157,2.11706e-06,-5.18408e-05,0.000146822
168,158,8.49123e-19,-1.89282e-20,-1.42247e-16
168,159,4.76175e-20,-4.88109e-18,-1.30104e-16
168,160,6.57185e-20,-7.50792e-19,-1.42247e-16
168,161,-7.01589e-18,-9.15343e-13,2.58884e-12
168,162,3.69551e-17,-3.08622e-18,-3.81639e-17
168,163,-1.64664e-19,-3.71912e-19,-1.42247e-16
168,164,-1.33557e-18,-5.24613e-19,-1.40513e-16
168,165,-5.03902e-18,-1.36007e-19,-1.30104e-16
168,166,-6.96275e-20,4.11699e-19,-1.42247e-16
